,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
397,02b6db34-dfcd-4b6f-9cfe-d4c0373be6e3,KXGDPYEAR-25-B4.3,145,2025-02-05T15:31:54.189595Z,2,98,no
398,b03b4a39-8dc6-4d34-bfc8-3171ccd9a2b7,KXGDPYEAR-25-B4.3,42,2025-02-02T21:25:20.646205Z,2,98,no
399,8f486e23-fd23-497e-8e84-0076600c6b45,KXGDPYEAR-25-B4.3,28,2025-02-02T21:25:20.646205Z,2,98,no
400,5e3586e3-89fc-4754-900b-8647ae0a11d3,KXGDPYEAR-25-B4.3,373,2025-02-02T21:25:20.646205Z,2,98,no
401,d0bcc207-d2e5-415d-897a-f2b87ecba9cd,KXGDPYEAR-25-B4.3,53,2025-02-02T03:59:15.133046Z,2,98,no
402,58e33196-2c68-4867-a773-e407806ae71a,KXGDPYEAR-25-B4.3,391,2025-02-02T03:58:08.299662Z,2,98,no
403,519d2db8-55f9-4d48-ac63-120871455a33,KXGDPYEAR-25-B4.3,357,2025-02-02T03:58:08.299662Z,2,98,no
404,ac0456e9-6b57-43c9-be8b-bf6ece142dc6,KXGDPYEAR-25-B4.3,65,2025-01-31T01:33:59.501953Z,2,98,no
405,ce05271c-f380-4107-a1f6-ef3461bc065a,KXGDPYEAR-25-B4.3,1,2025-01-23T02:20:54.194029Z,2,98,no
406,a84fe63f-81a4-4537-abd1-b8650e0e1d9b,KXGDPYEAR-25-B4.3,1,2025-01-23T02:20:54.194029Z,2,98,no
407,516eb57a-d3f1-4467-b138-d1ee6db69643,KXGDPYEAR-25-B4.3,86,2025-01-23T02:20:54.194029Z,2,98,no
408,f9af2fc6-a188-4808-a6dd-400ae012bd8e,KXGDPYEAR-25-B4.3,80,2025-01-20T18:17:15.282609Z,2,98,no
409,1c0ac618-c2cf-47bd-90cd-55816077701f,KXGDPYEAR-25-B4.3,2,2025-01-20T18:17:15.282609Z,2,98,no
410,7df433f7-9be5-4267-8ad5-c69c464be73d,KXGDPYEAR-25-B4.3,2531,2025-01-20T18:09:05.497706Z,2,98,no
411,6473e18b-650a-4e85-a239-e9bd22c0c494,KXGDPYEAR-25-B4.3,10,2025-01-20T18:09:05.497706Z,2,98,no
412,aafd6dd7-2ead-421d-bfa9-9b7cda87e792,KXGDPYEAR-25-B4.3,10,2025-01-16T20:44:37.676959Z,5,95,yes
413,96479b39-173d-4f66-91c5-af3f1cc79b67,KXGDPYEAR-25-B4.3,7,2025-01-16T20:44:37.676959Z,6,94,yes
414,bcc1194b-6d29-464f-bda1-77f69125b4d7,KXGDPYEAR-25-B4.3,3,2024-12-21T19:59:35.937Z,5,95,no
415,790e81fa-cbb3-460a-84dc-f1a7e170fe8a,KXGDPYEAR-25-B3.8,514,2025-05-30T15:43:41.232375Z,2,98,yes
416,fe0aa199-6299-4b55-9e7c-e674443700f3,KXGDPYEAR-25-B3.8,46,2025-05-27T21:04:23.373704Z,2,98,yes
417,75d09b6b-5f6b-4a31-9b76-6d5754881aed,KXGDPYEAR-25-B3.8,1,2025-04-02T20:13:45.430065Z,2,98,no
418,4f68d5c4-26d2-4ce4-a0c5-110a8cf13ec4,KXGDPYEAR-25-B3.8,1,2025-04-02T20:13:45.430065Z,2,98,no
419,58a0cfa8-65d6-480f-9483-3f299f06b55b,KXGDPYEAR-25-B3.8,329,2025-03-22T12:25:00.60538Z,2,98,no
420,59b42493-6994-4ee4-b378-efdec96ef60e,KXGDPYEAR-25-B3.8,1,2025-03-20T21:37:16.855631Z,4,96,yes
421,3373b7fc-b30c-401d-bfc2-d8b9d78f227e,KXGDPYEAR-25-B3.8,1,2025-03-14T16:34:12.949743Z,3,97,no
422,4d65a3c9-2688-4611-b688-0f3bc6875a21,KXGDPYEAR-25-B3.8,127,2025-02-22T17:43:23.779457Z,6,94,yes
423,222568e1-0692-4834-b179-26cbaa9750f6,KXGDPYEAR-25-B3.8,29,2025-02-22T17:43:23.779457Z,6,94,yes
424,e2287511-6201-4aff-bb84-ba715b58ebe2,KXGDPYEAR-25-B3.8,71,2025-02-22T17:43:05.767373Z,6,94,yes
425,d9e1494e-7c38-4041-a72f-879e28ffbf00,KXGDPYEAR-25-B3.8,2,2025-02-22T17:43:05.767373Z,5,95,yes
426,aea24f48-66c1-4507-9db9-9b6f26404228,KXGDPYEAR-25-B3.8,100,2025-02-22T17:43:05.767373Z,5,95,yes
427,9967f3e2-d2c3-4fa6-8519-aa7f1cc41afe,KXGDPYEAR-25-B3.8,4941,2025-02-21T19:45:26.769228Z,4,96,no
428,35e3d159-c5aa-44c6-bd61-dd4dcbab1827,KXGDPYEAR-25-B3.8,41,2025-02-21T19:45:26.769228Z,4,96,no
429,097c35d0-be0e-40cf-ba9a-956238f32b27,KXGDPYEAR-25-B3.8,59,2025-02-21T19:44:02.817264Z,5,95,no
430,cdc8cbde-600d-4b3a-be11-13f8d52720d0,KXGDPYEAR-25-B3.8,59,2025-02-21T19:43:46.939712Z,5,95,yes
431,d9ad8261-6392-43d4-a5c0-b6ad4d5ada8a,KXGDPYEAR-25-B3.8,100,2025-02-21T19:43:42.615935Z,5,95,yes
432,96cb4e2f-da64-4569-acbc-4065bfacc435,KXGDPYEAR-25-B3.8,107,2025-02-21T19:43:42.615935Z,5,95,yes
433,6aac65a1-e0f3-4c6d-aeb6-49c6572f88f9,KXGDPYEAR-25-B3.8,50,2025-02-17T02:01:02.678959Z,3,97,no
434,8023e9b6-9f87-409e-ac90-57d4edae47b8,KXGDPYEAR-25-B3.8,54,2025-02-14T19:44:55.220398Z,4,96,no
435,3b473d1c-b6c3-4993-9040-ae5cd34c8eb8,KXGDPYEAR-25-B3.8,22,2025-02-14T19:43:55.729517Z,4,96,no
436,392b74e8-584e-497b-8cea-83f977d1df1f,KXGDPYEAR-25-B3.8,6,2025-02-14T19:43:55.729517Z,4,96,no
437,bcebe869-47f4-4cf9-a250-fd6818493cf3,KXGDPYEAR-25-B3.8,259,2025-02-05T15:32:03.739571Z,4,96,no
438,5fdf296b-bb92-4cc2-a837-f5dc466d5fa3,KXGDPYEAR-25-B3.8,161,2025-02-05T15:32:03.739571Z,4,96,no
439,388b66c8-8295-4fdc-9b22-25b4308e0028,KXGDPYEAR-25-B3.8,6,2025-02-05T15:32:03.739571Z,4,96,no
440,d61a1d6f-66c7-41ea-a64d-58b190afdf6b,KXGDPYEAR-25-B3.8,166,2025-02-02T21:24:06.596675Z,4,96,no
441,436eca2c-fac9-407c-8216-deba3f89766f,KXGDPYEAR-25-B3.8,9950,2025-02-02T21:24:06.596675Z,4,96,no
442,dd24e8f5-e838-4107-8ed0-27751840b096,KXGDPYEAR-25-B3.8,661,2025-02-02T03:58:55.453881Z,5,95,no
443,98602299-ff81-4e1a-9434-4f25b2709444,KXGDPYEAR-25-B3.8,52,2025-02-02T03:58:55.453881Z,5,95,no
444,5591aeb8-42f7-4e29-ab18-077fdf2e4140,KXGDPYEAR-25-B3.8,715,2025-02-02T03:58:55.453881Z,5,95,no
445,0259f29a-c95b-47cd-88d4-ca5c489aac5c,KXGDPYEAR-25-B3.8,158,2025-01-31T01:34:09.577618Z,5,95,no
446,3230a717-1812-44ff-93c9-f9a289dcf5ad,KXGDPYEAR-25-B3.8,30,2025-01-26T16:51:34.529696Z,7,93,yes
447,18a7a30f-8d05-4ea6-b154-4e1847d9c68a,KXGDPYEAR-25-B3.8,20,2025-01-26T16:51:34.529696Z,6,94,yes
448,a1880bad-e2d9-4744-a86f-58cb5c47442a,KXGDPYEAR-25-B3.8,12,2025-01-20T19:14:37.87026Z,5,95,no
449,70094afb-f20e-4295-a744-b9f27a89fa4b,KXGDPYEAR-25-B3.8,1,2025-01-20T19:14:37.87026Z,5,95,no
450,214e1d4e-5436-4dd9-be40-5ba69fc61281,KXGDPYEAR-25-B3.8,2,2025-01-20T19:14:37.87026Z,5,95,no
451,5729b99a-771f-4cf3-b7ed-56f62e89925b,KXGDPYEAR-25-B3.8,74,2025-01-20T18:17:09.084709Z,5,95,no
452,25f737b1-4094-4db8-b99e-4d077cd145fa,KXGDPYEAR-25-B3.8,2,2025-01-20T18:17:09.084709Z,5,95,no
453,5283d969-92b1-4a57-afb7-0a13a99e1106,KXGDPYEAR-25-B3.8,171,2025-01-20T18:16:02.385276Z,5,95,no
454,489c8411-a206-42fe-b84d-3d6060e4e052,KXGDPYEAR-25-B3.8,2,2025-01-20T18:16:02.385276Z,5,95,no
455,a4a1be65-3697-4888-aee1-b7941a1f5071,KXGDPYEAR-25-B3.8,20,2025-01-20T18:08:56.161516Z,4,96,no
456,18edc207-730c-446f-9c35-ca18ef25a1af,KXGDPYEAR-25-B3.8,50,2025-01-20T18:08:56.161516Z,5,95,no
457,fd32f5b3-25da-4009-8132-8637df24f911,KXGDPYEAR-25-B3.8,10,2025-01-16T20:44:27.426084Z,7,93,yes
458,8e8e0fa0-947f-4270-a4a5-2316ea03e1a1,KXGDPYEAR-25-B3.8,3,2025-01-16T20:44:27.426084Z,7,93,yes
459,39fc68f7-a49a-4168-a68e-a53804e852fd,KXGDPYEAR-25-B3.8,10,2025-01-10T05:40:47.636493Z,5,95,no
460,d739ea88-df68-48dd-9e6b-df3998985bca,KXGDPYEAR-25-B3.8,3,2024-12-21T19:59:35.834929Z,7,93,no
461,65e4e709-eeee-4f6b-b26a-6e0d4e4cc7c5,KXGDPYEAR-25-B3.8,50,2024-12-21T16:36:12.864064Z,10,90,yes
462,de9b2238-722d-41cd-adcd-e0572b8caa1e,KXGDPYEAR-25-B3.3,312,2025-09-01T23:10:41.27318Z,3,97,yes
463,19b57445-e4a9-4398-9c80-b8df24d3535d,KXGDPYEAR-25-B3.3,124,2025-08-13T01:36:12.922797Z,3,97,yes
464,2b6cb87b-e8bd-4773-b47a-1d1aa7d6560e,KXGDPYEAR-25-B3.3,2905,2025-07-31T12:34:29.301077Z,1,99,no
465,01488e06-b0d0-41f0-609f-693158b6bddb,KXGDPYEAR-25-B3.3,6,2025-07-30T15:42:48.299462Z,2,98,no
466,d08b7f43-fb61-4ed6-87e4-0dacdbc5ea4b,KXGDPYEAR-25-B3.3,30,2025-07-30T02:43:41.793296Z,2,98,no
467,5e93d1dd-4b63-4d46-9735-7e00e0a9622c,KXGDPYEAR-25-B3.3,1028,2025-07-29T14:57:58.440473Z,2,98,no
468,02a151d0-896b-41e8-b852-d4051e365959,KXGDPYEAR-25-B3.3,7,2025-07-29T14:48:27.90136Z,2,98,no
469,60862c69-1d42-4685-9fdc-e448ca4626be,KXGDPYEAR-25-B3.3,100,2025-07-29T14:48:24.546618Z,2,98,yes
470,9080e97c-1b11-4e25-9a8c-7e75edfc6332,KXGDPYEAR-25-B3.3,89,2025-07-28T16:01:16.587162Z,3,97,yes
471,1f01fd5d-a5fd-4a62-abaa-1d8f96451097,KXGDPYEAR-25-B3.3,100,2025-07-28T16:01:16.587162Z,2,98,yes
472,619c82de-ff26-4f56-94a0-23f2baab7635,KXGDPYEAR-25-B3.3,500,2025-07-21T12:49:32.842206Z,1,99,no
473,5d5704ab-d9ed-4376-8701-8c90734149d5,KXGDPYEAR-25-B3.3,7,2025-07-21T12:49:32.842206Z,1,99,no
474,ff67e9bf-977c-4d7d-9aa3-43db8778e037,KXGDPYEAR-25-B3.3,156,2025-07-03T04:04:36.235276Z,3,97,yes
475,dc15cd82-75ad-41cc-a707-5f3499fefbef,KXGDPYEAR-25-B3.3,37,2025-06-27T13:12:41.807082Z,1,99,no
476,90ab55e4-4c30-4428-82d9-12f2f0282388,KXGDPYEAR-25-B3.3,72,2025-06-27T13:12:41.807082Z,1,99,no
477,4c99a0e6-b92c-4fdc-bb2c-8542c5530b14,KXGDPYEAR-25-B3.3,4447,2025-06-27T13:12:41.807082Z,1,99,no
478,d2ee6d48-e947-4b17-9f7c-0b596695461e,KXGDPYEAR-25-B3.3,671,2025-06-26T12:59:41.743897Z,2,98,no
479,b199705b-bac8-4f6e-8bfa-021b0d015609,KXGDPYEAR-25-B3.3,5,2025-06-26T12:59:41.743897Z,1,99,no
480,63fcf636-89a8-4fcd-99bd-b7aa50fafb58,KXGDPYEAR-25-B3.3,12,2025-06-26T12:59:35.004057Z,2,98,yes
481,108816d8-d562-4fb2-9824-e2890dc4eb9b,KXGDPYEAR-25-B3.3,14,2025-06-25T23:15:31.056872Z,2,98,yes
482,b3816434-f796-42bb-8615-12d99c40a0c2,KXGDPYEAR-25-B3.3,14,2025-06-25T23:15:25.827329Z,2,98,yes
483,1f44a320-70e5-4451-8c50-5b0391f035fc,KXGDPYEAR-25-B3.3,10,2025-06-25T20:26:50.938584Z,2,98,no
484,e1fa4a62-f943-4904-8b75-af07e9dd2507,KXGDPYEAR-25-B3.3,5,2025-06-25T20:26:47.400906Z,2,98,yes
485,7faaea7c-e902-48d3-af77-a091b64cc210,KXGDPYEAR-25-B3.3,5,2025-06-25T20:26:47.400906Z,2,98,yes
486,35d5c5b8-5e4a-4fa0-ad87-6bfb793d8da7,KXGDPYEAR-25-B3.3,10,2025-06-25T20:26:47.400906Z,2,98,yes
487,188b9493-b472-4610-b631-c6383190b414,KXGDPYEAR-25-B3.3,10,2025-06-21T06:24:15.974489Z,1,99,no
488,e6afbfe5-4a67-481e-b6a1-77cf7a3f9bbc,KXGDPYEAR-25-B3.3,5,2025-06-10T22:46:16.034472Z,1,99,no
489,aa1ad5be-886b-4093-a67e-0b76de53e2af,KXGDPYEAR-25-B3.3,62,2025-05-30T19:12:22.243318Z,3,97,yes
490,b5285efa-69d1-4f3d-b1be-4b667662dd51,KXGDPYEAR-25-B3.3,1529,2025-05-30T15:12:09.78187Z,3,97,yes
491,ccdc66a1-0b5c-4c6d-90f3-ce6fb7c26329,KXGDPYEAR-25-B3.3,62,2025-05-27T21:04:13.280847Z,3,97,yes
492,fe610cbc-4ad6-4556-ae9f-3d8e4bbbfa14,KXGDPYEAR-25-B3.3,850,2025-05-20T15:20:47.936951Z,3,97,yes
493,242c083e-3c9a-48bc-91ec-ab308bdf8517,KXGDPYEAR-25-B3.3,3,2025-05-18T03:21:01.94947Z,3,97,yes
494,d2d5d70a-0bff-4d3e-a124-ec6fbe4e9fc2,KXGDPYEAR-25-B3.3,800,2025-05-14T05:52:46.716237Z,3,97,yes
495,cff7aac4-8b06-48b4-b441-e7287025a129,KXGDPYEAR-25-B3.3,578,2025-04-22T20:45:00.679587Z,3,97,yes
